	user	sex	age	user_common_1grams	user_common_2grams	user_common_3grams	user_age_18_24_ngrams	user_age_25_34_ngrams	user_age_35_49_ngrams	user_age_50_64_ngrams	user_age_65_xx_ngrams	user_gender_male_ngrams	user_gender_female_ngrams	avr_mentions_x	avr_punctuation_x	avr_text_size_x	avr_starts_with_capital_x	avr_ends_with_punctuation_x	avr_capitals_x	avr_words_count_x	vocabulary_richness_x	avr_mentions_y	avr_punctuation_y	avr_text_size_y	avr_starts_with_capital_y	avr_ends_with_punctuation_y	avr_capitals_y	avr_words_count_y	vocabulary_richness_y	CC	CD	DT	EX	FW	IN	JJ	JJR	JJS	LS	MD	NN	NNS	NNP	NNPS	PDT	POS	PRP	PRP$	RB	RBR	RBS	RP	SYM	TO	UH	VB	VBD	VBG	VBN	VBP	VBZ	WDT	WP	WP$	WRB	,	.	)	(	:	$
27	3de105c51ab70cbf61df2b36fb5a0fd4	FEMALE	"35-49
"	0.6714116251482799	0.8196915776986952	0.8410438908659549	1.192170818505338	1.2846975088967971	1.3570581257413998	1.3119810201660735	0.9086595492289442	1.2882562277580072	1.3677342823250296	0	0	0	0	0	0	0	0	0.18030842230130487	2.174377224199288	101.27283511269276	0.8113879003558719	0.6690391459074733	0	0.021352313167259787	47.466467958271245	0.6797153024911032	0.5077105575326216	0.6014234875444839	0.007117437722419929	0.0011862396204033216	1.4377224199288257	0.4709371293001186	0.023724792408066433	0.014234875444839857	0.0	0.10201660735468564	1.3890865954922895	0.4875444839857651	3.176749703440095	0.07473309608540925	0.0011862396204033216	0.0	0.5421115065243179	0.199288256227758	0.2443653618030842	0.0035587188612099642	0.002372479240806643	0.04270462633451957	0.0011862396204033216	0.2680901542111507	0.0035587188612099642	0.505338078291815	0.10913404507710556	0.3701067615658363	0.06998813760379596	0.16488730723606168	0.17556346381969154	0.0166073546856465	0.0711743772241993	0.0	0.09845788849347567	0.2265717674970344	0.8220640569395018	0.007117437722419929	0.0035587188612099642	0.8030842230130486	0.0
28	9329caf2caea60408f9991da66026e3d	MALE	"35-49
"	0.6515151515151515	0.7424242424242424	0.7462121212121212	1.1363636363636365	1.3863636363636365	1.3446969696969695	1.2121212121212122	0.7651515151515151	1.4053030303030305	1.2348484848484849	0	0	0	0	0	0	0	0	0.875	2.863636363636364	109.51515151515152	0.3181818181818182	0.5265151515151515	0	0.03787878787878788	0.0	0.571969696969697	0.20454545454545456	0.5151515151515151	0.007575757575757577	0.03409090909090909	0.5984848484848485	0.8901515151515151	0.03409090909090909	0.007575757575757577	0.0	0.05303030303030303	2.988636363636364	0.3106060606060606	2.8295454545454546	0.015151515151515154	0.0037878787878787884	0.0	0.2916666666666667	0.08333333333333333	0.32196969696969696	0.0	0.0037878787878787884	0.022727272727272728	0.0	0.16287878787878787	0.007575757575757577	0.3295454545454545	0.1893939393939394	0.08712121212121213	0.06439393939393939	0.1856060606060606	0.3143939393939394	0.011363636363636364	0.04166666666666666	0.0	0.022727272727272728	0.42424242424242425	1.143939393939394	0.10984848484848483	0.04924242424242424	0.7803030303030303	0.015151515151515154
29	44be30b800f13facaed7cda823976bf1	FEMALE	"25-34
"	0.3859470468431772	0.4643584521384929	0.4918533604887984	0.7057026476578412	0.8177189409368636	0.7576374745417516	0.7169042769857433	0.5193482688391039	0.7647657841140529	0.8044806517311609	0	0	0	0	0	0	0	0	0.23421588594704684	1.8248472505091649	65.63136456211812	0.3869653767820774	0.6435845213849287	0	0.009164969450101831	0.0	0.3075356415478615	0.11405295315682283	0.2606924643584521	0.002036659877800407	0.09775967413441956	0.4887983706720978	0.4134419551934827	0.010183299389002035	0.00814663951120163	0.0	0.022403258655804482	1.676171079429735	0.2158859470468432	1.1975560081466394	0.002036659877800407	0.002036659877800407	0.0	0.2606924643584521	0.061099796334012225	0.17515274949083506	0.002036659877800407	0.002036659877800407	0.006109979633401222	0.002036659877800407	0.09775967413441956	0.006109979633401222	0.1425661914460285	0.09368635437881874	0.09775967413441956	0.04073319755600815	0.11812627291242365	0.10590631364562117	0.002036659877800407	0.020366598778004074	0.0	0.026476578411405296	0.0855397148676171	0.6008146639511202	0.20977596741344195	0.0855397148676171	0.6109979633401222	0.002036659877800407
30	cefc4df9c5692bdf3d27d2195211c637	FEMALE	"50-64
"	0.8802325581395349	1.055813953488372	1.0709302325581396	1.9686046511627904	2.1151162790697677	2.1011627906976744	2.183720930232558	1.2767441860465116	2.11046511627907	2.1790697674418604	0	0	0	0	0	0	0	0	0.8720930232558141	2.6965116279069767	85.89883720930233	0.4895348837209302	0.5883720930232558	0	0.0069767441860465115	61.09061090610906	0.6476744186046511	0.16395348837209306	0.6453488372093024	0.009302325581395349	0.005813953488372093	1.1313953488372093	0.7895348837209303	0.03255813953488372	0.03604651162790698	0.0	0.14651162790697675	2.1930232558139533	0.5232558139534884	1.4511627906976745	0.012790697674418604	0.004651162790697674	0.0	0.5790697674418605	0.11976744186046512	0.5116279069767442	0.017441860465116282	0.00813953488372093	0.04883720930232558	0.0	0.19534883720930232	0.03604651162790698	0.4476744186046512	0.1941860465116279	0.2290697674418605	0.18023255813953487	0.3209302325581395	0.2790697674418605	0.018604651162790697	0.06511627906976744	0.0	0.047674418604651166	0.2686046511627907	1.3011627906976744	0.02558139534883721	0.022093023255813957	0.7662790697674419	0.0069767441860465115
31	130f9ea58dcdaec12e6faf6d51aef8e9	FEMALE	"35-49
"	1.6176470588235294	1.7352941176470589	1.7647058823529411	2.5588235294117645	2.7058823529411766	2.8823529411764706	2.647058823529412	2.0294117647058822	2.8088235294117645	2.8529411764705883	0	0	0	0	0	0	0	0	1.6764705882352942	2.117647058823529	121.97058823529413	0.7058823529411765	0.14705882352941174	0	0.19117647058823528	0.0	0.5294117647058824	0.29411764705882354	0.8529411764705882	0.0	0.14705882352941174	1.0	0.7647058823529411	0.05882352941176471	0.029411764705882356	0.0	0.029411764705882356	2.764705882352941	0.6176470588235294	2.9705882352941178	0.0	0.0	0.0	0.5294117647058824	0.2352941176470588	0.2058823529411765	0.0	0.0	0.0	0.0	0.2647058823529412	0.0	0.4411764705882353	0.17647058823529413	0.17647058823529413	0.029411764705882356	0.38235294117647056	0.29411764705882354	0.029411764705882356	0.0	0.0	0.1176470588235294	0.4705882352941176	0.6764705882352942	0.05882352941176471	0.029411764705882356	0.6176470588235294	0.029411764705882356
32	a8f097700706d240901444bd6bb1813f	MALE	"35-49
"	0.5960346964064436	0.6902106567534076	0.7509293680297398	1.0966542750929371	1.2019826517967782	1.278810408921933	1.136307311028501	0.7459727385377943	1.2589838909541509	1.1771995043370511	0	0	0	0	0	0	0	0	0.5675340768277571	3.3110285006195785	82.24287484510532	0.5625774473358116	0.7372986369268897	0	0.008674101610904586	71.58828064764842	0.61090458488228	0.32961586121437425	0.2527881040892193	0.0024783147459727386	0.08798017348203221	0.8215613382899628	0.7806691449814126	0.007434944237918215	0.013630731102850062	0.0	0.03965303593556382	3.3742255266418835	0.2664188351920694	1.9107806691449811	0.004956629491945477	0.0012391573729863693	0.0	0.5216852540272615	0.03345724907063197	0.3073110285006196	0.004956629491945477	0.0012391573729863693	0.022304832713754646	0.0012391573729863693	0.1127633209417596	0.009913258983890954	0.2057001239157373	0.218091697645601	0.09169764560099132	0.11400247831474596	0.2825278810408922	0.13506815365551425	0.007434944237918215	0.01486988847583643	0.0	0.013630731102850062	0.38042131350681535	0.7410161090458488	0.3977695167286245	0.3618339529120198	0.7447335811648079	0.006195786864931847
33	623a80d7f12ba40bcfa0f02bda2623ba	MALE	"50-64
"	1.348314606741573	1.4157303370786516	1.4157303370786516	2.0674157303370793	2.247191011235955	2.235955056179775	2.3539325842696632	1.5280898876404494	2.2865168539325844	2.224719101123596	0	0	0	0	0	0	0	0	0.8764044943820225	2.0898876404494384	118.42696629213484	0.7752808988764045	0.4719101123595506	0	0.06179775280898876	0.0	0.6741573033707865	0.3258426966292135	0.7078651685393258	0.0	0.011235955056179777	1.2808988764044944	0.8651685393258427	0.05617977528089888	0.0449438202247191	0.0	0.12359550561797752	2.0898876404494384	0.7640449438202247	2.348314606741573	0.05617977528089888	0.011235955056179777	0.0	0.2808988764044944	0.14606741573033707	0.2808988764044944	0.12359550561797752	0.0	0.033707865168539325	0.0	0.24719101123595505	0.0	0.4157303370786517	0.12359550561797752	0.2247191011235955	0.10112359550561796	0.14606741573033707	0.3595505617977528	0.011235955056179777	0.07865168539325842	0.0	0.11235955056179776	0.24719101123595505	0.39325842696629215	0.06741573033707865	0.06741573033707865	0.9438202247191012	0.011235955056179777
34	115e7b931be3d52d35cb8ce2da09a1d7	MALE	"18-24
"	0.85	1.07125	1.095	1.8425	1.765	1.78875	1.72	1.08	1.7925	1.77	0	0	0	0	0	0	0	0	0.63	2.3875	69.7925	0.51125	0.4475	0	0.0225	61.644591611479036	0.64625	0.1675	0.70875	0.0225	0.0	0.91125	0.5975	0.01875	0.0175	0.0	0.0775	1.82625	0.48375	1.04	0.005	0.0125	0.0	0.5425	0.12125	0.515	0.01375	0.00625	0.0525	0.00375	0.225	0.01375	0.43125	0.19	0.2825	0.105	0.2625	0.2075	0.005	0.06875	0.0	0.04125	0.11625	1.12625	0.06125	0.0375	0.695	0.00625
35	f97b2cf731bc770023edc37b30c95edd	FEMALE	"35-49
"	1.1320000000000001	1.248	1.2919999999999998	1.864	1.932	2.024	1.96	1.4	1.9880000000000002	2.04	0	0	0	0	0	0	0	0	2.12	2.576	121.11200000000001	0.11199999999999999	0.184	0	0.048	0.0	0.544	0.24	0.552	0.0	0.0	0.9440000000000001	0.688	0.04	0.032	0.0	0.12	2.504	0.7040000000000001	2.312	0.024	0.0	0.0	0.264	0.184	0.16	0.016	0.0	0.024	0.0	0.248	0.0	0.41600000000000004	0.08	0.128	0.048	0.21600000000000003	0.256	0.016	0.10400000000000001	0.0	0.16	0.17600000000000002	0.376	0.08	0.016	1.56	0.0
36	5ebce49735b6f475f3825250bb0fb3cd	MALE	"25-34
"	0.6422155688622755	0.7050898203592815	0.7125748502994012	1.2380239520958085	1.4221556886227544	1.341317365269461	1.25	0.8458083832335329	1.3817365269461075	1.311377245508982	0	0	0	0	0	0	0	0	0.3383233532934132	1.7425149700598803	88.42215568862274	0.7485029940119761	0.467065868263473	0	0.0059880239520958105	0.0	0.4101796407185629	0.3532934131736527	0.6377245508982036	0.00598802395209581	0.02994011976047904	0.994011976047904	0.7604790419161677	0.03592814371257485	0.00598802395209581	0.0	0.041916167664670656	1.88622754491018	0.5149700598802395	1.6946107784431137	0.011976047904191616	0.00598802395209581	0.0	0.2844311377245509	0.08682634730538923	0.3772455089820359	0.008982035928143712	0.008982035928143712	0.017964071856287425	0.0	0.15568862275449102	0.00598802395209581	0.17365269461077845	0.18263473053892212	0.33532934131736525	0.17664670658682635	0.12574850299401194	0.2904191616766467	0.017964071856287425	0.02395209580838324	0.0	0.04491017964071856	0.16467065868263472	0.6497005988023952	0.053892215568862284	0.05688622754491018	0.6107784431137725	0.011976047904191616
37	7cfe79b18ed7822cea15381e189cac9a	MALE	"25-34
"	0.771948608137045	1.0	1.0428265524625269	1.7976445396145608	1.9368308351177732	1.8704496788008564	1.80406852248394	1.122055674518201	1.9132762312633835	1.8822269807280516	0	0	0	0	0	0	0	0	0.6349036402569593	2.7034261241970023	76.15524625267666	0.6092077087794433	0.6477516059957173	0	0.021413276231263385	60.24680475980608	0.7226980728051392	0.2922912205567452	0.8790149892933619	0.0278372591006424	0.005353319057815846	1.0203426124197	0.5952890792291221	0.0278372591006424	0.023554603854389726	0.0010706638115631694	0.12955032119914348	1.6798715203426124	0.4518201284796574	1.7441113490364026	0.032119914346895075	0.005353319057815846	0.0010706638115631694	0.6680942184154176	0.1937901498929336	0.4164882226980728	0.013918629550321198	0.006423982869379015	0.06638115631691649	0.002141327623126339	0.21092077087794436	0.02034261241970021	0.4025695931477516	0.23768736616702354	0.25481798715203424	0.12312633832976445	0.3361884368308351	0.3468950749464668	0.018201284796573874	0.04068522483940043	0.0	0.07387580299785867	0.24089935760171305	1.1252676659528908	0.13918629550321202	0.1113490364025696	0.6905781584582441	0.0010706638115631694
38	6f234b4a1744e80f260f5684433f8598	MALE	"50-64
"	1.6	1.75	1.76	2.55	2.62	2.77	2.88	2.03	2.79	2.75	0	0	0	0	0	0	0	0	0.82	1.96	132.2	0.78	0.42	0	0.02	0.0	0.44	0.14	0.66	0.02	0.1	1.28	0.7	0.04	0.02	0.0	0.16	1.86	0.94	3.5	0.02	0.0	0.0	0.34	0.04	0.16	0.08	0.0	0.08	0.0	0.22	0.0	0.32	0.06	0.1	0.1	0.2	0.36	0.0	0.02	0.0	0.06	0.24	0.4	0.06	0.0	1.1	0.0
39	9a2f7bc0677bca12725e25d12dae66d9	FEMALE	"35-49
"	0.7685950413223142	0.975206611570248	1.0113636363636365	1.7944214876033058	1.9648760330578512	2.0154958677685952	1.918388429752066	1.1466942148760328	1.963842975206612	2.0692148760330578	0	0	0	0	0	0	0	0	0.3925619834710744	4.768595041322314	106.37603305785125	0.15805785123966942	0.4741735537190082	0	0.022727272727272728	60.799207397622176	1.4307851239669422	0.1962809917355372	0.8997933884297521	0.01756198347107438	0.029958677685950414	1.3109504132231404	1.1601239669421488	0.033057851239669415	0.0237603305785124	0.0	0.14566115702479338	3.6105371900826446	0.7458677685950413	0.956611570247934	0.005165289256198347	0.016528925619834708	0.0	0.6157024793388429	0.3088842975206612	0.7458677685950413	0.01756198347107438	0.005165289256198347	0.07231404958677685	0.009297520661157023	0.378099173553719	0.022727272727272728	0.643595041322314	0.3119834710743802	0.3615702479338843	0.23863636363636365	0.4163223140495868	0.2634297520661157	0.01549586776859504	0.07747933884297521	0.0010330578512396695	0.0878099173553719	0.5433884297520661	1.109504132231405	0.4070247933884297	0.05888429752066116	1.668388429752066	0.006198347107438018
40	b040812b4f65cc449ec54699ac764181	MALE	"35-49
"	0.6725543478260869	0.8192934782608695	0.8464673913043478	1.1970108695652173	1.2595108695652173	1.328804347826087	1.2703804347826086	0.8926630434782609	1.3192934782608696	1.2921195652173914	0	0	0	0	0	0	0	0	0.6793478260869565	3.2092391304347827	132.47826086956522	0.75	0.4782608695652174	0	0.020380434782608696	0.0	1.0842391304347827	0.22826086956521735	1.0733695652173914	0.010869565217391304	0.002717391304347826	1.4429347826086956	1.127717391304348	0.059782608695652176	0.019021739130434784	0.0	0.09239130434782608	2.4130434782608696	0.9103260869565216	2.0543478260869565	0.02717391304347826	0.005434782608695652	0.0	0.4510869565217392	0.15489130434782608	0.4483695652173913	0.035326086956521736	0.005434782608695652	0.051630434782608696	0.0	0.2771739130434783	0.016304347826086956	0.4076086956521739	0.08152173913043477	0.2826086956521739	0.14673913043478262	0.4293478260869565	0.3940217391304348	0.04619565217391304	0.09510869565217392	0.0	0.08695652173913042	0.4483695652173913	0.8777173913043478	0.03260869565217391	0.02445652173913044	1.2255434782608696	0.008152173913043478
41	a1b53e143dcf8699338077548906cb4b	FEMALE	"25-34
"	1.1596638655462186	1.365546218487395	1.3949579831932772	1.7268907563025209	1.8739495798319328	1.831932773109244	1.7899159663865547	1.3025210084033614	1.831932773109244	1.8571428571428568	0	0	0	0	0	0	0	0	0.8907563025210085	3.226890756302521	111.52100840336136	0.5294117647058824	0.5294117647058824	0	0.07142857142857142	0.0	0.8571428571428571	0.19327731092436976	0.7310924369747899	0.03361344537815126	0.008403361344537815	1.4621848739495795	0.7310924369747899	0.05882352941176471	0.025210084033613446	0.0	0.14285714285714285	2.0672268907563027	0.8151260504201681	2.1680672268907557	0.008403361344537815	0.0	0.0	0.5462184873949579	0.15966386554621848	0.4117647058823529	0.025210084033613446	0.0	0.06722689075630252	0.01680672268907563	0.3109243697478992	0.01680672268907563	0.5546218487394958	0.12605042016806722	0.3193277310924369	0.13445378151260504	0.3025210084033613	0.29411764705882354	0.01680672268907563	0.08403361344537816	0.0	0.06722689075630252	0.29411764705882354	1.0420168067226891	0.08403361344537816	0.008403361344537815	1.1092436974789917	0.0
42	349e5b801890b1b707635e4970958102	FEMALE	"50-64
"	0.836027713625866	1.0496535796766744	1.0935334872979214	1.815242494226328	1.9272517321016167	1.9249422632794455	2.034642032332564	1.1951501154734412	1.9191685912240184	2.0230946882217093	0	0	0	0	0	0	0	0	0.9260969976905312	2.4018475750577366	125.17551963048498	0.6789838337182448	0.4191685912240185	0	0.009237875288683604	56.915122791900046	0.605080831408776	0.3995381062355658	0.945727482678984	0.02193995381062356	0.010392609699769052	1.4872979214780602	0.7933025404157044	0.03233256351039261	0.03695150115473441	0.0011547344110854505	0.15011547344110854	2.2782909930715936	0.7655889145496536	2.118937644341801	0.02424942263279446	0.009237875288683604	0.0	0.6143187066974596	0.2274826789838337	0.4803695150115474	0.012702078521939952	0.010392609699769052	0.12702078521939955	0.0	0.26096997690531176	0.011547344110854505	0.5577367205542725	0.2355658198614319	0.26674364896073904	0.128175519630485	0.3579676674364896	0.4099307159353349	0.020785219399538105	0.08198614318706697	0.0	0.08314087759815242	0.3187066974595843	0.8879907621247113	0.042725173210161664	0.03926096997690531	0.8279445727482679	0.002309468822170901
43	1575e7e1e9b9783b6376c7320dd7658d	MALE	"35-49
"	0.7937937937937938	0.990990990990991	1.011011011011011	1.7617617617617618	1.961961961961962	2.051051051051051	1.9179179179179182	1.122122122122122	2.041041041041041	1.943943943943944	0	0	0	0	0	0	0	0	0.6926926926926927	3.55955955955956	112.7977977977978	0.7067067067067067	0.5725725725725725	0	0.012012012012012012	44.347164065473926	1.0	0.3643643643643644	0.925925925925926	0.007007007007007007	0.006006006006006006	1.5455455455455456	1.006006006006006	0.05005005005005005	0.04004004004004004	0.0	0.13313313313313313	3.038038038038038	0.7737737737737738	2.045045045045045	0.01001001001001001	0.008008008008008008	0.0	0.5685685685685685	0.2172172172172172	0.6246246246246246	0.03303303303303303	0.006006006006006006	0.07307307307307308	0.001001001001001001	0.3743743743743744	0.02002002002002002	0.6096096096096096	0.26426426426426425	0.3623623623623624	0.23623623623623624	0.32432432432432434	0.4454454454454455	0.023023023023023025	0.05905905905905906	0.003003003003003003	0.09109109109109108	0.34134134134134136	1.103103103103103	0.1011011011011011	0.08408408408408409	1.1141141141141142	0.04304304304304304
44	47b9e169b20239e563053af72876a791	MALE	"50-64
"	0.616	0.759	0.77	1.306	1.412	1.449	1.5859999999999999	0.8809999999999999	1.465	1.456	0	0	0	0	0	0	0	0	0.033	1.9169999999999998	91.021	0.848	0.6970000000000001	0	0.025	49.21491658488714	0.638	0.159	1.6380000000000001	0.053	0.001	1.819	0.7829999999999999	0.044000000000000004	0.02	0.0	0.158	2.352	0.447	1.625	0.016	0.022000000000000002	0.0	0.882	0.305	0.52	0.023	0.008	0.055999999999999994	0.0	0.33299999999999996	0.001	0.488	0.20199999999999999	0.295	0.22699999999999998	0.42200000000000004	0.541	0.071	0.068	0.0	0.079	0.377	0.735	0.023	0.024	0.623	0.002
45	83ff5fb44444da7a570577d8cca44cb9	MALE	"18-24
"	0.813	1.061	1.092	2.41	2.215	2.265	2.137	1.1909999999999998	2.313	2.198	0	0	0	0	0	0	0	0	0.594	3.9330000000000003	109.194	0.534	0.713	0	0.019	52.23030686491617	1.124	0.193	1.242	0.022000000000000002	0.005	1.778	1.237	0.053	0.026000000000000002	0.0	0.212	2.725	0.727	1.729	0.016	0.006999999999999999	0.0	1.055	0.273	1.004	0.037000000000000005	0.003	0.114	0.001	0.46	0.025	0.782	0.32	0.498	0.33299999999999996	0.449	0.40299999999999997	0.035	0.057	0.0	0.1	0.6409999999999999	1.188	0.213	0.096	1.284	0.002
46	717be9f4b9f1232c9302e3e3eff2239c	MALE	"35-49
"	0.5774058577405857	0.6847977684797768	0.7210599721059973	1.0753138075313808	1.1422594142259417	1.188284518828452	1.1059972105997211	0.7336122733612274	1.1785216178521618	1.1631799163179917	0	0	0	0	0	0	0	0	0.4351464435146444	1.404463040446304	103.75174337517436	0.5467224546722455	0.21338912133891214	0	0.008368200836820083	29.396551724137932	0.4463040446304045	0.4407252440725244	0.37796373779637377	0.0	0.0027894002789400282	0.8145048814504882	0.4811715481171548	0.013947001394700141	0.012552301255230124	0.0	0.02510460251046025	1.3947001394700143	0.2538354253835425	1.4644351464435146	0.009762900976290095	0.012552301255230124	0.0	0.26220362622036264	0.1199442119944212	0.2496513249651325	0.009762900976290095	0.0027894002789400282	0.03626220362622036	0.0013947001394700141	0.1297071129707113	0.0013947001394700141	0.2105997210599721	0.195258019525802	0.20641562064156208	0.10320781032078104	0.09902370990237097	0.08926080892608089	0.0	0.03347280334728033	0.0	0.027894002789400282	0.10460251046025104	0.3654114365411437	0.03486750348675035	0.037656903765690385	0.5313807531380753	0.01813110181311018
47	24620ebc09712f80a6ab85b877693691	FEMALE	"18-24
"	0.8279702970297029	1.0977722772277227	1.1485148514851484	2.0792079207920797	1.9715346534653464	1.9344059405940597	1.8626237623762376	1.188118811881188	1.9306930693069304	2.0173267326732667	0	0	0	0	0	0	0	0	0.5061881188118812	3.047029702970297	85.10148514851484	0.7759900990099008	0.7252475247524752	0	0.02103960396039604	59.410883674488275	1.188118811881188	0.1893564356435644	0.9294554455445544	0.037128712871287134	0.0024752475247524753	1.2747524752475248	0.6695544554455446	0.034653465346534656	0.05569306930693069	0.0	0.1051980198019802	2.1844059405940595	0.4430693069306931	1.8675742574257423	0.012376237623762377	0.008663366336633664	0.0	1.1089108910891092	0.2784653465346535	0.7413366336633663	0.011138613861386138	0.006188118811881188	0.07178217821782178	0.0	0.2995049504950495	0.011138613861386138	0.5024752475247525	0.2549504950495049	0.35396039603960394	0.1782178217821782	0.4987623762376238	0.4405940594059406	0.02227722772277228	0.05074257425742575	0.0024752475247524753	0.11633663366336636	0.18811881188118806	0.9913366336633664	0.15965346534653466	0.16336633663366334	0.9282178217821784	0.007425742574257425
